mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0116731373, 0.002735659452]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.4770749116, 3.448041835]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02654836882, 1.194604443e-05]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01941385444, 0.01757959856]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-24.99990143, -5.467299745]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
