mtop: 100% within the range, 0% underflow, 0% overflow
CuH_22r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.008377482058, 0.005367130718]
CuH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2688169939, 2.422426165]
CdH_33r_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01601781747, 0.003856889893]
CLL_1221_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01987621404, 0.01204972469]
CH_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-12.74923692, -4.675200992]
LogLikelihood: 100% within the range, 0% underflow, 0% overflow
