mtop: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003357070123, 0.003264954334]
deltaKgamma_C: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004700495221, 0.005018819288]
lambdaZ_C: 99.9998% within the range, 0% underflow, 0.000225% overflow
  [min, max]=[-0.001469431243, 0.001619163188]
deltaguL_HLLHC_OO: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[-0.004131308971, 0.003742246162]
deltaguR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.00253350468, 0.002324671846]
deltagdL_HLLHC_OO: 99.9999% within the range, 7.5e-05% underflow, 0% overflow
  [min, max]=[-0.004444680984, 0.004031425845]
deltagdR_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0139720526, 0.01262206523]
deltag1Z_HLLHC_OO: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[-0.003357070123, 0.003264954334]
deltaKgamma_HLLHC_OO: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004700495221, 0.005018819288]
lambdaZ_HLLHC_OO: 99.9998% within the range, 0% underflow, 0.000225% overflow
  [min, max]=[-0.001469431243, 0.001619163188]
deltag1Z_OO_ILC250: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[-0.003357070123, 0.003264954334]
deltaKgamma_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004700495221, 0.005018819288]
lambdaZ_OO_ILC250: 99.9998% within the range, 0% underflow, 0.000225% overflow
  [min, max]=[-0.001469431243, 0.001619163188]
deltageL_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.000470202433, 0.0004202334186]
deltageR_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.0004088589136, 0.0004049701591]
deltaUev_OO_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001421829731, 0.001604036658]
BrWelectron_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1081131681, 0.1086348446]
BrWmuon_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1080827846, 0.1086831768]
BrWtau_ILC250: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.1080621043, 0.1087099573]
gHZZeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9842692544, 1.014271782]
gHWWeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9828743258, 1.015780288]
gHAAeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9460759259, 1.054741479]
deltagHZA_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.4224224532, 0.4399352374]
deltag1Z_gicorr: 100% within the range, 2.5e-05% underflow, 0% overflow
  [min, max]=[-0.003357070123, 0.003264954334]
deltaKgamma_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004700495221, 0.005018819288]
lambdaZ_gicorr: 99.9998% within the range, 0% underflow, 0.000225% overflow
  [min, max]=[-0.001469431243, 0.001619163188]
gHGGeff_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[0.9604578006, 1.039831653]
deltagHtt_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.08976542102, 0.09353694927]
deltagHcc_gicorr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.08340311216, 0.08924360247]
deltagHbb_gicorr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.03758587151, 0.04121855917]
deltagHtata_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.03590482346, 0.03847973618]
deltagHmumu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2328460269, 0.242245516]
deltagZeeL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001459898035, 0.001633505067]
deltagZeeR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001927266633, 0.001908968765]
deltaUWeve_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.001421829731, 0.001604036658]
deltagZmumuL_gicorr: 100% within the range, 0% underflow, 1.25e-05% overflow
  [min, max]=[-0.002981206603, 0.003179102586]
deltagZmumuR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003782865372, 0.00396263288]
deltaUWmuvmu_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002170294976, 0.002092391568]
deltagZtataL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003369175014, 0.003289015384]
deltagZtataR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004282004406, 0.004043259345]
deltaUWtavta_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.002060769508, 0.002069581627]
deltaguL_gicorr: 100% within the range, 1.25e-05% underflow, 0% overflow
  [min, max]=[-0.01152167799, 0.01043661566]
deltaguR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01643626518, 0.01791366019]
deltagdL_gicorr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.009391035393, 0.01035370341]
deltagdR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.1975790866, 0.1784870192]
deltagbL_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.003097096252, 0.002863792778]
deltagbR_gicorr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02798003206, 0.02422287203]
CW_corr: 99.9998% within the range, 0.000225% underflow, 0% overflow
  [min, max]=[-0.02741043209, 0.02487709223]
CHG_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.004670660264, 0.004822343396]
CHW_corr: 99.9996% within the range, 0.0003875% underflow, 0% overflow
  [min, max]=[-0.06503059503, 0.06289449894]
CHB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01988604835, 0.01824558645]
CHWB_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04249932103, 0.04536751883]
CHD_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.05394802912, 0.05752291279]
CHbox_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.2554653073, 0.2524246527]
CHL1_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.01813302599, 0.02163964569]
CHL1_22_corr: 100% within the range, 0% underflow, 2.5e-05% overflow
  [min, max]=[-0.04457477461, 0.04755121474]
CHL1_33_corr: 99.9999% within the range, 5e-05% underflow, 0% overflow
  [min, max]=[-0.05148132484, 0.0461787595]
CHL3_11_corr: 99.9996% within the range, 0% underflow, 0.0003875% overflow
  [min, max]=[-0.02361710208, 0.02784170042]
CHL3_22_corr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.04100250431, 0.05062932522]
CHL3_33_corr: 99.9998% within the range, 0.0001875% underflow, 0% overflow
  [min, max]=[-0.04885465512, 0.04378881733]
CHe_11_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.02302496359, 0.02373883557]
CHe_22_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.04382596007, 0.04018295835]
CHe_33_corr: 99.9999% within the range, 0% underflow, 5e-05% overflow
  [min, max]=[-0.03785494078, 0.04451073102]
CHQ1_11_corr: 99.9999% within the range, 0% underflow, 7.5e-05% overflow
  [min, max]=[-0.1266712052, 0.1416695469]
CHQ1_33_corr: 100% within the range, 0% underflow, 0% overflow
  [min, max]=[-0.06609897371, 0.0656239223]
CHQ3_11_corr: 99.9993% within the range, 0% underflow, 0.000725% overflow
  [min, max]=[-0.03766510033, 0.0391391824]
